Date/Time, 2021-01-19_12:29
20,48.67
10,49.23
30,47.92
40,46.85
50,48.82
10,49.14
20,50.56
30,48.54
40,48.94
50,48.56
10,52.51
20,48.75
30,47.29
40,49.49
50,48.32
20,49.20
10,42.79
30,49.11
40,49.28
50,48.71
10,51.15
30,47.35
20,48.59
40,48.05
50,48.77
10,48.66
20,40.32
40,49.09
30,49.51
50,47.56
10,50.21
20,48.52
30,49.61
40,48.70
50,44.26
10,43.98
20,49.97
30,48.99
40,48.70
50,49.08
10,48.07
20,48.78
30,49.03
40,48.87
50,51.98
10,48.53
20,49.00
30,44.97
40,48.47
50,49.32
10,54.42
30,48.50
20,44.12
40,48.55
50,48.86
10,39.89
20,48.68
30,48.64
40,48.46
50,49.39
20,50.30
10,49.44
30,48.89
40,49.24
50,48.87
10,28.95
20,38.84
30,48.76
40,46.89
50,49.23
10,44.70
20,48.86
30,49.88
40,49.80
50,48.96
10,40.51
20,50.37
30,49.93
40,48.72
50,44.53
10,48.38
30,48.56
20,50.39
40,47.85
50,48.61
10,48.62
20,40.38
30,49.32
40,48.65
50,47.04
10,52.75
20,55.79
30,42.17
40,49.67
50,49.33
10,55.74
20,52.06
30,48.34
40,42.38
50,49.02
10,48.81
20,48.68
40,48.82
30,50.70
50,49.16
20,48.73
10,49.04
30,49.55
40,49.11
50,47.75
10,48.93
20,44.72
30,49.64
40,48.94
10,57.03
50,49.07
20,49.37
40,49.18
30,48.86
50,48.97
10,48.40
20,47.88
30,48.80
40,48.68
50,48.54
10,48.94
20,48.80
30,40.13
40,48.70
50,44.23
10,48.07
20,48.92
30,48.45
40,47.29
50,49.04
10,50.19
20,48.60
30,44.89
40,44.32
50,47.29
10,47.08
20,53.38
30,48.68
40,48.78
50,49.14
10,50.23
20,54.90
30,48.53
40,48.61
50,49.02
10,50.43
20,48.25
30,48.95
40,48.79
50,50.47
10,47.23
20,48.99
30,49.09
40,48.80
50,49.23
10,49.48
20,47.20
30,40.12
40,48.70
50,49.05
10,53.35
20,47.04
30,48.76
40,50.26
50,50.25
10,40.88
20,54.70
30,52.44
50,48.76
40,48.98
10,49.11
20,52.07
30,48.93
40,48.84
50,48.80
10,49.02
20,46.58
30,47.58
40,49.51
50,48.15
10,48.88
20,48.51
30,48.37
40,42.23
50,48.96
10,48.70
20,48.80
30,49.35
40,48.55
50,47.81
10,56.76
20,49.18
30,47.69
40,48.54
50,48.75
10,50.52
20,39.19
30,51.84
40,48.91
50,48.47
10,48.41
20,48.76
30,49.90
40,47.53
50,45.56
10,49.61
20,47.38
30,48.37
40,50.31
50,51.36
10,40.46
20,47.24
30,53.87
40,48.68
50,47.77
10,48.69
20,49.33
30,40.60
40,49.16
50,48.71
10,48.81
20,53.85
30,48.99
40,49.17
50,49.39
10,42.51
20,47.82
30,48.70
40,46.96
50,48.87
10,47.17
20,50.02
30,39.67
40,47.99
50,48.91
10,40.58
20,56.76
30,48.48
40,48.75
50,48.48
10,41.88
20,48.31
30,48.70
40,48.18
50,48.59
10,42.01
20,42.76
30,52.60
40,47.99
50,48.78
10,46.03
20,49.65
30,44.14
40,48.82
50,49.04
10,56.75
20,47.72
30,48.39
40,48.85
50,49.36
10,49.01
20,53.79
30,43.34
40,49.21
50,48.23
10,49.09
20,49.52
30,48.52
40,49.53
50,49.27
10,40.02
20,49.95
30,45.76
40,50.13
50,48.33
10,56.38
20,47.93
30,48.32
40,47.03
50,47.80
10,56.76
20,48.59
30,46.08
40,49.26
50,48.75
10,45.76
20,48.24
30,50.79
40,48.01
50,49.08
10,47.85
20,49.17
30,48.31
40,49.14
50,48.69
10,46.52
20,48.97
30,47.57
40,46.57
50,48.80
10,49.26
20,48.46
30,49.16
40,53.25
50,48.85
10,48.65
20,48.43
30,41.63
40,47.35
50,48.84
10,48.80
20,48.85
30,48.65
40,48.41
50,47.92
10,39.64
20,48.71
30,48.73
40,49.63
50,47.75
10,53.04
20,49.28
30,49.57
40,49.21
50,49.61
10,53.72
20,46.64
30,44.45
40,43.46
50,49.02
10,45.21
20,48.69
30,49.79
40,43.52
50,48.28
10,48.57
20,48.66
30,50.96
40,49.02
50,51.14
10,52.77
20,48.34
30,53.16
40,57.05
50,50.57
10,40.19
20,48.76
30,48.95
40,49.85
50,48.77
10,50.74
20,49.01
30,52.63
40,48.91
50,48.67
10,47.43
20,53.60
30,48.44
40,39.45
50,48.74
10,40.23
20,56.64
30,47.02
40,42.23
50,48.72
10,50.16
20,48.70
30,49.23
40,48.74
50,48.96
10,44.20
20,48.84
30,48.96
40,47.72
50,48.24
10,49.97
20,49.72
30,48.81
40,45.23
50,48.83
10,39.18
20,48.68
30,46.81
50,48.90
40,49.32
10,49.24
20,48.86
30,49.36
40,49.87
10,52.29
50,47.92
20,48.90
40,48.79
30,48.84
50,48.93
10,42.21
20,47.14
30,48.49
50,46.74
40,48.70
10,49.89
20,46.05
30,50.12
40,48.53
50,48.86
10,38.76
20,43.35
30,48.66
40,49.44
50,48.71
10,47.26
20,48.81
30,49.19
40,46.93
50,49.18
10,47.82
20,55.01
30,47.82
40,46.69
50,48.73
10,53.94
20,49.47
30,39.25
40,48.74
50,47.41
10,48.91
20,48.68
30,47.55
40,49.29
50,48.57
10,54.58
30,46.00
20,41.56
40,48.97
50,48.96
10,48.39
30,56.89
20,47.89
40,46.84
50,48.69
10,42.88
20,51.48
50,48.75
40,48.59
30,46.78
10,48.85
20,41.79
30,55.03
40,48.44
50,39.44
10,47.93
20,48.31
30,40.13
40,48.91
50,48.72
10,45.11
20,47.87
40,49.10
30,47.15
50,46.98
20,48.96
10,48.86
30,49.03
40,48.83
50,48.33
10,51.38
20,42.72
30,47.07
40,47.67
50,48.62
10,53.62
20,41.46
30,49.73
40,49.11
50,49.25
10,43.99
20,49.54
30,39.71
40,50.06
50,48.94
10,50.35
20,40.98
30,48.78
40,51.36
50,48.57
10,41.22
20,48.54
30,49.38
40,54.96
50,48.43
10,56.30
20,49.70
30,49.02
40,48.86
50,48.53
