Date/Time, 2021-01-19_02:03
20,94.55
10,90.10
30,94.49
50,96.42
10,87.57
40,95.61
30,94.94
20,95.08
40,95.69
50,95.59
10,89.69
20,92.26
50,95.75
40,95.45
30,95.29
10,92.99
20,90.60
30,94.49
40,96.00
10,91.88
50,96.41
30,94.40
40,93.69
20,95.37
20,94.20
10,88.99
50,96.52
40,95.27
30,95.71
50,96.37
30,95.93
10,81.65
20,95.62
40,94.74
50,95.97
10,87.88
40,94.48
30,95.07
20,95.37
10,91.14
50,95.54
20,92.18
50,95.53
40,95.71
30,96.07
10,85.81
20,94.44
30,94.35
40,95.76
50,94.89
10,85.54
40,95.33
20,92.78
30,94.96
50,95.80
10,88.63
20,94.57
30,93.83
40,93.93
50,95.79
30,93.65
10,88.78
20,92.99
50,94.26
40,94.47
10,74.71
30,92.58
20,93.65
40,95.46
50,94.93
10,91.79
20,93.76
40,96.30
50,95.62
30,93.29
10,91.67
20,93.64
30,94.71
10,90.63
40,96.11
50,96.23
20,92.10
30,94.52
40,95.29
50,96.39
10,94.29
20,94.42
40,95.70
30,94.68
50,95.69
10,90.27
20,90.00
30,95.04
40,95.43
50,95.48
10,94.13
20,91.79
30,94.97
40,95.03
50,95.69
10,89.58
20,94.75
30,94.97
40,94.68
50,95.37
10,87.49
20,93.52
30,93.26
10,88.47
50,95.80
40,95.77
40,95.67
20,91.38
30,95.13
50,95.30
20,91.83
10,90.88
30,95.14
40,94.07
50,95.02
10,90.29
30,95.58
20,93.12
40,95.38
10,86.58
50,94.33
40,96.06
20,91.01
30,96.07
10,91.03
50,95.68
20,91.84
30,95.92
40,96.08
50,96.01
10,86.72
20,90.91
30,94.15
40,96.09
50,96.08
10,88.79
20,93.02
30,95.51
40,94.49
10,91.34
50,93.86
20,95.16
40,95.42
30,94.67
50,95.88
20,95.23
10,90.39
30,94.40
40,95.20
50,96.08
10,90.61
20,93.83
30,95.02
40,95.07
10,91.84
50,93.72
20,92.92
40,95.52
30,95.13
50,93.05
10,82.51
20,93.70
30,95.72
40,95.76
50,95.85
10,90.11
20,92.13
30,94.75
40,95.80
50,95.93
10,92.50
20,94.36
30,95.17
40,93.96
50,95.59
10,87.09
20,94.83
30,93.67
40,96.38
50,94.36
10,90.37
20,92.38
30,93.29
40,95.62
50,95.92
10,92.99
20,92.78
30,95.53
40,96.49
50,94.54
10,92.84
20,94.03
30,95.55
40,95.84
50,96.65
10,89.63
20,92.24
30,95.46
40,92.96
50,94.98
10,88.02
20,91.80
30,94.07
40,96.29
50,95.45
10,89.89
20,94.32
30,94.82
40,92.17
50,95.95
10,83.64
20,90.63
30,94.52
40,95.24
50,95.67
10,88.41
20,95.51
30,93.46
40,95.47
50,96.37
10,84.99
20,94.57
30,94.44
40,95.28
50,94.96
10,87.55
20,92.26
30,94.96
40,93.11
50,95.67
20,94.08
10,86.74
30,94.33
50,95.58
40,95.31
10,86.13
30,91.98
20,93.43
40,91.75
50,95.86
10,89.80
20,92.16
30,94.95
40,95.52
50,95.91
10,81.62
20,89.51
30,94.78
50,96.27
40,95.57
10,88.47
20,95.31
30,95.41
40,95.90
50,96.11
10,68.91
20,94.70
30,95.79
40,95.43
50,95.41
20,93.17
10,90.18
30,94.45
40,94.91
50,95.28
10,86.11
20,94.82
30,94.63
40,95.95
50,96.05
10,91.73
20,95.50
40,95.77
30,94.78
50,95.92
20,94.68
10,83.95
30,95.32
50,94.73
40,95.55
10,89.78
20,92.78
30,95.69
40,95.82
50,96.09
10,86.56
20,96.12
30,95.57
40,94.56
50,95.65
20,91.58
10,87.82
30,93.42
40,95.23
50,95.94
10,91.48
20,89.24
30,95.15
40,95.44
50,94.48
10,92.85
20,91.44
30,96.19
40,95.86
50,95.81
10,88.61
20,95.67
30,95.67
40,94.88
50,95.77
10,84.57
20,92.90
30,94.79
40,93.05
50,95.61
10,92.42
20,92.83
30,94.20
40,93.56
50,95.84
10,89.70
20,90.84
30,94.51
40,95.30
50,95.93
10,94.66
20,95.71
30,94.35
40,93.82
50,95.11
10,93.28
20,94.82
30,95.49
40,95.03
50,96.71
10,89.16
20,94.00
30,95.21
40,95.82
50,95.33
10,93.47
20,92.95
30,90.00
40,94.57
50,95.90
10,85.13
30,93.92
20,93.26
40,95.51
10,90.93
50,95.51
20,95.16
30,92.78
40,94.87
50,95.26
20,93.98
10,91.71
30,94.63
50,94.94
40,94.39
10,79.48
30,95.48
20,93.30
40,92.33
10,86.37
50,93.17
20,95.13
30,91.34
40,95.59
50,94.37
20,91.98
10,87.46
30,93.52
50,96.38
40,96.21
10,94.59
30,94.62
20,93.46
40,95.71
10,84.46
50,96.31
20,92.76
30,95.94
40,95.50
50,94.28
10,91.57
20,95.02
30,95.45
40,95.48
50,95.30
10,90.50
30,94.22
20,93.31
40,95.18
50,95.48
10,92.54
20,93.33
30,95.10
40,95.68
50,95.99
10,91.72
20,90.61
30,95.45
40,95.47
50,96.59
10,91.61
20,93.92
30,95.49
40,95.59
50,95.14
10,89.39
20,94.54
30,93.26
40,95.48
50,95.41
10,92.26
20,93.99
30,93.78
40,94.97
50,96.29
10,82.43
20,93.71
30,94.60
40,95.59
50,95.40
10,87.36
20,94.57
40,95.13
30,94.70
50,95.90
10,91.29
20,95.86
30,93.20
40,95.53
50,95.64
10,93.74
20,93.32
30,93.20
40,95.95
50,96.02
10,94.08
20,95.10
30,96.27
40,94.79
50,96.42
10,90.39
20,94.88
30,95.72
40,96.31
50,93.73
10,90.54
20,94.46
30,90.67
40,94.71
50,95.07
10,81.44
20,90.93
30,92.99
40,95.20
50,95.62
20,94.99
10,93.19
30,95.05
50,95.74
40,96.23
10,90.95
20,91.97
30,95.60
40,94.16
10,88.99
50,93.82
20,91.50
30,94.96
40,94.72
50,95.43
20,94.85
10,88.32
30,94.89
40,95.28
50,93.81
10,85.83
30,94.85
20,90.86
40,94.64
50,95.25
10,80.50
20,95.23
30,95.73
40,95.16
50,95.82
20,92.49
10,88.00
30,91.74
40,95.93
50,96.11
