Date/Time, 2021-01-27_21:51
20,34.04
10,35.36
30,39.54
40,31.01
50,35.39
10,35.16
20,32.71
30,42.23
40,31.81
50,38.57
10,24.43
20,30.00
30,34.31
40,34.45
50,34.49
20,37.91
10,34.91
40,33.60
30,41.60
50,38.90
20,43.21
10,40.53
30,39.06
10,25.27
40,34.55
50,32.97
20,24.79
30,32.03
40,33.82
50,42.53
10,38.13
20,42.31
30,33.56
40,38.70
50,40.49
10,34.00
20,35.19
30,35.82
40,37.84
50,41.77
10,28.68
20,34.29
30,36.28
40,41.16
50,35.92
10,34.22
20,37.72
50,38.95
30,37.63
40,36.28
10,29.12
30,30.35
20,40.52
50,38.62
40,32.36
10,26.70
20,36.61
40,32.59
30,37.97
10,33.73
50,40.46
20,34.93
30,37.21
50,33.98
40,35.84
10,30.40
20,31.77
30,34.73
40,37.90
50,35.16
10,31.32
20,37.14
30,33.06
40,36.96
10,32.65
50,34.93
20,37.14
30,36.36
40,33.02
50,36.80
20,40.65
10,31.04
30,39.11
40,33.67
50,42.21
10,33.81
30,40.22
20,34.07
40,30.36
50,31.95
10,27.93
20,30.99
30,37.65
40,39.47
50,37.08
20,30.56
10,34.18
30,37.82
40,36.10
50,35.12
10,31.79
20,28.73
30,37.12
40,39.20
50,31.89
10,35.02
20,28.10
30,30.72
40,44.36
50,36.98
10,40.27
20,38.73
30,33.04
40,34.20
50,41.12
10,28.04
20,30.27
30,35.71
40,35.96
50,34.75
10,31.04
20,21.75
30,40.70
40,33.65
50,40.53
10,29.22
20,29.86
30,31.38
40,34.39
50,30.89
10,28.37
20,30.17
30,30.61
40,31.41
10,29.36
50,32.14
20,35.21
30,33.21
40,32.17
50,35.40
10,27.86
20,25.69
30,31.64
50,42.68
40,38.87
10,23.46
20,31.99
30,33.58
40,31.25
10,32.28
50,47.31
20,29.78
30,26.14
40,36.30
50,32.90
20,39.38
10,32.85
30,36.38
40,36.38
50,38.14
10,38.48
20,30.59
30,31.56
40,33.17
50,40.40
10,28.35
20,33.22
30,41.69
40,36.88
50,34.89
10,29.17
20,35.74
30,36.39
40,38.95
50,38.74
10,32.55
20,41.12
30,39.01
40,33.97
50,36.81
10,35.76
20,37.36
30,37.78
40,47.63
50,37.33
10,39.36
20,36.63
30,33.22
40,41.27
50,40.46
10,36.94
30,33.52
20,32.45
40,36.00
50,39.52
10,33.95
20,36.94
30,35.68
40,33.03
50,38.05
10,30.89
20,31.51
30,22.34
40,39.69
50,45.33
10,29.40
20,30.84
30,36.24
40,39.94
10,22.50
50,29.87
20,39.20
30,34.52
40,41.09
50,37.25
10,26.91
20,38.91
30,35.16
40,44.57
50,34.21
10,31.77
30,41.19
20,34.95
40,46.29
50,35.30
10,27.97
20,37.37
30,37.24
40,40.97
50,41.26
10,39.11
20,32.80
30,38.69
40,39.00
50,37.04
10,28.84
20,37.31
30,29.74
40,34.97
50,36.34
10,35.65
20,31.38
30,27.42
40,47.27
50,34.79
10,40.36
20,28.81
30,29.07
40,32.85
50,36.08
10,36.19
20,39.15
30,38.03
40,38.00
50,39.06
10,34.19
20,19.89
30,39.66
40,41.81
50,36.18
10,25.70
20,43.35
30,34.07
40,34.35
50,42.41
10,22.76
20,33.73
30,38.72
40,34.19
50,30.71
10,37.41
20,35.17
30,35.44
40,36.19
50,36.64
10,33.88
20,30.98
30,33.00
40,35.44
50,39.26
10,34.65
20,35.02
30,37.68
40,38.56
50,43.02
10,28.88
20,38.18
30,35.92
40,36.89
50,42.24
10,39.92
20,31.43
30,31.82
40,37.82
50,38.34
10,41.36
20,33.24
30,40.31
40,35.78
50,42.52
10,35.44
20,40.84
30,26.29
40,41.04
50,41.44
10,30.91
20,33.36
30,33.86
40,34.77
50,44.45
10,26.41
20,38.27
30,32.26
40,42.25
50,40.29
10,31.96
20,37.44
30,43.55
40,39.48
50,41.89
10,34.01
20,29.10
30,33.24
40,36.69
50,35.48
10,33.05
20,41.78
30,33.03
40,39.93
50,38.42
10,30.91
20,37.46
30,38.41
40,42.82
50,32.84
10,35.16
20,35.13
30,37.94
40,27.56
50,37.93
10,31.46
20,32.86
30,29.35
40,30.92
50,41.48
10,33.81
20,32.23
30,38.42
40,36.33
50,35.49
10,36.53
20,36.62
30,36.32
40,47.08
50,38.70
20,39.68
10,36.84
30,34.37
40,39.50
50,37.22
10,25.01
20,33.17
30,46.39
40,29.44
50,36.04
10,28.02
20,37.48
40,40.67
30,43.58
50,37.65
10,29.23
20,32.60
30,37.99
50,32.45
40,41.77
10,30.85
20,35.51
30,35.92
40,36.49
50,40.76
10,32.32
20,43.96
30,34.59
40,29.46
50,37.99
20,27.36
10,39.13
30,31.67
40,46.91
50,46.22
10,21.45
20,34.46
30,44.26
40,33.17
50,29.98
10,26.95
20,32.46
40,30.10
30,38.62
50,30.29
10,38.36
20,34.23
30,37.43
50,35.44
40,34.98
10,39.64
20,25.40
30,27.36
40,35.67
50,37.01
10,27.25
20,34.88
30,36.97
40,34.60
50,32.77
10,34.78
20,37.71
30,36.84
40,42.14
50,38.74
10,30.93
20,32.71
30,39.89
40,29.11
50,36.98
10,38.73
20,38.42
30,40.59
40,40.27
50,39.47
10,32.99
20,31.39
30,44.27
40,42.82
50,29.79
10,29.90
20,32.26
30,30.30
40,47.03
50,35.63
10,35.39
20,25.56
30,30.77
40,33.59
50,41.97
10,40.48
20,40.37
30,46.14
50,36.23
40,39.16
10,23.02
20,34.82
30,34.00
40,32.43
50,39.50
10,36.79
30,31.93
20,29.75
40,30.79
20,37.80
10,35.37
50,31.75
40,31.13
30,41.08
50,36.43
10,36.35
20,31.39
30,33.24
40,40.50
10,32.04
50,42.98
20,35.05
30,39.06
40,34.98
50,38.97
20,38.25
10,39.08
30,34.23
40,34.13
50,34.30
30,32.66
20,34.23
10,34.09
40,28.69
50,36.66
10,37.24
20,33.27
30,34.79
40,31.58
50,43.50
10,37.77
20,33.57
30,37.41
40,37.68
50,33.39
10,34.96
20,33.84
30,31.34
40,31.18
50,38.46
