Date/Time, 2021-01-27_06:14
20,25.47
10,39.45
30,31.00
50,30.26
40,31.47
10,28.95
20,31.38
40,26.38
30,30.35
50,33.12
10,28.43
20,29.11
30,33.36
40,30.81
50,30.83
10,26.70
20,27.88
30,31.86
40,32.25
50,31.98
10,32.84
30,29.61
20,30.61
40,34.39
50,30.50
10,27.99
20,34.13
40,30.76
30,30.55
50,30.23
20,32.68
10,40.18
30,31.43
40,30.37
50,28.40
10,34.20
20,29.71
30,30.47
40,31.84
10,26.39
50,30.30
20,29.26
40,32.89
30,30.55
50,30.17
10,31.64
20,24.13
30,29.52
40,29.85
50,28.84
10,25.65
20,29.66
30,36.44
40,28.69
50,39.94
10,40.22
20,29.77
30,28.10
40,32.14
50,29.43
10,25.80
20,26.48
30,27.47
40,30.16
50,31.96
10,29.03
20,30.39
30,29.23
40,30.34
50,29.59
10,33.11
20,44.92
30,27.78
40,32.53
50,30.89
10,24.32
20,28.09
30,23.26
40,33.24
50,31.91
10,26.56
20,27.49
30,32.59
40,32.89
50,27.23
10,26.39
20,32.10
30,27.90
40,25.66
50,32.72
10,31.58
20,29.60
30,31.03
40,42.20
50,31.52
10,27.42
20,31.12
30,31.50
40,29.96
50,30.81
10,31.33
20,29.68
30,33.03
40,34.68
50,28.96
10,26.37
20,36.98
30,28.19
40,27.37
50,29.70
10,26.90
20,37.97
30,30.30
40,30.25
50,31.52
10,28.16
20,28.90
30,31.68
40,32.67
50,28.14
10,28.85
20,32.18
30,35.12
40,31.27
50,29.90
10,30.37
20,31.21
30,31.60
40,38.62
50,29.52
10,27.95
20,40.08
30,33.65
40,28.13
50,32.69
10,27.56
20,30.72
30,30.49
40,27.99
50,29.58
10,38.04
20,27.09
30,32.48
40,27.61
50,31.53
10,32.22
20,28.95
30,27.75
40,28.05
10,35.71
50,31.69
20,26.97
30,29.31
40,25.24
50,32.24
10,29.99
20,26.96
30,31.23
40,28.92
50,34.72
10,26.09
30,32.17
20,27.41
40,27.23
50,31.66
10,30.21
20,34.58
30,27.09
40,33.25
50,30.55
20,30.67
10,37.37
30,28.68
50,32.26
40,29.30
10,30.34
20,32.01
30,30.81
40,26.61
50,28.91
10,26.95
20,25.49
30,34.32
40,30.30
50,31.18
10,29.14
20,26.46
30,28.81
40,27.81
50,33.27
10,30.85
20,28.56
30,37.78
40,29.43
50,29.09
10,26.84
20,25.79
30,27.29
40,32.88
50,34.62
10,26.00
20,30.95
30,31.38
40,31.50
50,32.23
10,35.66
20,30.54
30,37.35
40,30.65
50,31.59
10,25.76
20,30.84
30,33.73
40,28.95
50,34.31
10,22.23
20,35.53
30,32.96
40,29.77
50,25.63
20,28.12
10,34.86
30,31.46
40,28.16
50,32.81
10,29.59
20,25.07
30,28.97
40,37.94
50,31.68
10,29.68
20,27.89
40,31.48
30,27.92
50,32.19
10,27.34
20,31.40
30,32.50
40,31.22
50,27.20
10,31.10
20,29.54
30,28.68
40,29.96
50,36.74
10,31.59
20,25.88
30,27.30
40,32.38
50,33.88
10,37.37
20,30.95
30,37.80
50,30.70
40,32.85
10,22.29
20,32.85
30,30.02
40,30.91
10,25.22
50,33.37
20,29.64
30,30.54
40,32.45
50,30.07
10,30.73
20,31.21
30,28.74
40,30.12
50,29.06
10,30.20
20,30.93
30,28.34
40,33.25
50,29.18
10,25.38
20,33.41
30,31.32
40,34.69
50,29.84
10,25.69
20,33.05
30,31.32
40,30.54
50,29.99
10,25.20
20,29.80
30,31.70
40,30.85
50,28.58
10,32.93
20,28.82
30,27.98
40,36.00
50,31.08
10,27.95
20,30.19
30,32.93
40,29.19
50,29.18
10,31.65
20,24.83
30,30.54
40,38.29
50,29.75
10,28.28
20,27.78
30,33.10
40,27.90
50,30.67
10,26.65
20,30.45
30,33.11
40,31.26
50,30.84
10,32.23
20,29.84
30,31.84
40,27.90
50,36.53
10,30.95
20,31.64
30,28.29
40,29.66
50,32.44
10,36.78
20,31.08
30,32.10
40,27.80
50,28.88
10,30.53
20,28.11
30,27.65
40,32.58
50,31.64
10,31.17
20,31.39
30,29.43
40,32.53
50,28.26
10,33.69
20,27.54
30,33.16
40,30.30
50,29.19
10,35.03
20,27.58
30,26.97
40,28.76
50,30.80
10,29.80
20,31.02
30,31.13
40,30.27
50,30.93
10,42.89
20,34.51
30,28.45
40,32.49
50,29.35
10,31.20
20,25.74
30,27.85
40,30.87
50,30.31
10,27.49
20,32.26
30,28.94
40,30.31
50,29.82
10,27.56
20,26.03
40,28.14
30,34.35
50,29.38
20,29.72
10,31.38
30,32.19
50,29.93
40,29.91
10,30.04
30,31.10
20,27.14
40,29.55
50,29.41
10,30.21
20,32.97
40,29.78
30,31.03
50,37.28
20,29.35
10,33.14
30,30.88
40,31.91
50,27.34
10,39.88
20,26.66
30,26.35
40,32.73
50,34.84
10,28.27
20,28.34
30,31.21
40,35.04
50,29.65
10,28.08
20,32.44
30,31.73
40,30.53
50,30.52
10,29.14
20,31.81
30,30.22
40,25.98
50,29.12
10,33.17
30,30.97
20,31.07
40,30.59
10,30.65
50,27.86
20,32.51
30,27.47
40,29.17
50,29.32
10,36.93
20,30.06
30,29.46
50,31.95
40,30.10
10,25.28
20,26.90
30,30.16
40,30.17
50,29.56
10,29.62
20,32.70
40,26.03
30,27.70
50,29.47
10,27.02
20,30.52
30,32.75
40,30.63
50,28.82
10,27.73
20,30.20
30,33.41
40,28.53
50,30.73
10,30.76
20,35.08
30,27.79
40,29.97
50,29.46
10,29.21
20,30.08
30,30.56
40,30.79
50,29.25
10,33.10
20,26.56
30,33.02
40,29.04
50,27.30
10,37.56
20,26.30
40,29.19
30,28.06
50,30.73
10,37.58
20,30.04
30,29.78
50,29.82
40,33.42
10,26.92
20,29.80
30,31.23
40,31.04
50,30.83
10,21.39
20,32.47
30,30.76
40,31.12
50,31.69
10,30.94
20,28.91
30,28.09
40,30.04
50,30.91
10,32.94
20,31.16
30,27.70
40,29.21
50,29.02
10,32.91
20,28.61
30,29.57
40,27.05
50,29.24
